Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_19	A549	BRD4-2	0.20595816222840216	0.04214045075609499	0.062469679799121235	0.00042052519273353865	0.1722731991808118	0.1431477500415728	0.04216512124824318	0.014870088723901666	0.013534161718094304	0.03444016478044433	0.03365158362331404	0.0849144406109455	0.017123919390550805	0.0013716723862400788	0.0518669956691886	0.047952414642414266	0.0029965315133397958	0.05636306802869252	0.14109318340787802	0.002922625396997782	0.002882644351427671	0.0011702584863827648	0.00042030895049240867	0.006092139522385602	0.04335371525886813	0.006448930631494815	0.16639391303584203	0.08258339854422429	0.009082197285243563	0.039977092141037	0.06917413736221258	0.007478695875119192	0.0011302001316987127	0.0656734792214298	0.09901661010512981	0.16680489607597604	0.043570851010113175	0.002174814922406985	0.015248186862968404	0.004040305684674487	0.05043728938368923	0.0016196948019056654	0.001269009628356274	0.02524949261207828	0.02868377295884766	0.06259614921581189	0.2529193145914458	0.005851269964205937	0.011460385448708709	0.10852791709143884	0.16723558492250068	0.33000640763486927	0.08538229366196104	0.09087389612532687	0.022617502735879005	0.04279217745443992	0.004040305684674487	0.24446123583756896	0.07049815698850559	0.04487190647500901	0.08613170391294961	0.008751427528900995	0.00011749975173672938	0.13990863398486786	0.02801372894231396	0.0322195945444235	0.09070019182223693	0.03178003924415166	0.01971751372357467	0.0014103283749913368
profile_20	A549	CCND1-1	0.7568625947560063	0.0187379775718078	0.5293427630954123	0.226162907697088	1.1926679178941422	1.2025839771257603	0.09162686138298895	0.14868610485547692	0.05881572456014869	0.02634953245850105	0.0355961757055839	0.0018915245099173383	0.7749429459455045	0.25717130544039474	0.9130101360736295	1.3430189345785577	0.48421451934991183	0.05351827450999765	0.00022099282358695435	0.1943031088288214	0.2444917994339246	0.33626406514032536	0.4911169988522969	0.5061874924105453	0.36599877557465976	0.16519825391722245	1.447353187577278	1.812079429980438	0.03141957973406318	0.005543521631609158	1.4558400357372772	0.31244695425924773	2.2685053065038963	1.992394199964057	0.09901661010512981	0.06753257572954695	2.006025397023497	1.6616667615365082	0.03553776163900764	0.001253345012930833	0.05043728938368923	0.6239768017336828	0.04584184676406133	0.1046842580646296	0.02868377295884766	0.00027303118781718175	0.32313412769995414	0.36187330437069415	1.4561797379860222	0.06337123296296863	2.785066512405978	3.252692438333593	0.552501616938509	0.1381580344359251	1.324974676366093	0.41321119616137425	0.001253345012930833	0.039123290918505596	0.12210532158982673	0.08454582880647009	0.0005778831321986424	0.008687204852782099	0.016900512860980876	0.008219569266034007	0.008683511220747975	0.10350483673457782	0.23524320460413237	0.10440882931819499	0.003561250770242697	0.04615635693864122
profile_21	A549	CCND1-2	0.004095329228270875	0.00227064978704583	0.4340060372256768	0.18047079452090092	0.009611283794667079	0.015928864611552827	0.4403279450162926	0.011437596453221361	0.1499279173188581	0.07885774361843277	1.048047895525455	0.001900770707070269	0.2845976336166886	0.17626517297834549	0.3192688183209295	0.08761024824339834	0.30156719676265126	0.10628071263158546	0.04259825671190629	0.10348607069687508	0.9939381480555173	0.13026181078005394	0.8682158925333814	0.8899240954906178	0.41462321869325136	0.22421896913415287	0.011640285235562334	0.003481160640347881	0.09271939432350385	0.2967141885531111	0.26507926303955903	0.11644429247711705	0.005378213543899732	0.05004168231500998	0.09901661010512981	0.016533384411929593	0.003747996512072332	0.1656818744750191	0.15928530404273036	0.052268219635470514	0.05043728938368923	0.18115848467444787	0.09907021397369399	0.15246592963158706	0.02868377295884766	0.09113538546354245	0.2612882023970828	0.1825348068909576	0.5179310528809248	0.018962008998717892	0.7101369880647546	1.00946611956746	0.8825168537710334	0.010568237778322349	0.0035417472824036665	0.07191221727403654	0.052268219635470514	0.005108055797408065	0.6455945459588556	0.4516557791991039	0.1968570631119353	0.1066170859703827	0.17811343862546675	0.052593342398997246	0.07161301309991348	0.14769716738368624	0.5445610465797627	0.14779730687396433	0.05709330102314294	0.1657639032079543
profile_22	A549	CCNE1-1	0.08609286594080605	0.0009055180837052036	0.3227421936765359	0.10949453905443074	0.0012147734130264368	0.03226648358003174	0.03883783109929796	0.013010699758954813	0.11117158024673779	0.08224320023109302	0.024614777400346798	0.06371761646862031	0.0022838547305053664	0.20494573697350807	0.12927849686478263	6.077191376416493e-06	0.4548336589201633	0.05485254842442571	0.22254625550812485	0.03725537079836458	0.0795789501932459	0.15958490352030144	0.0011557879250083663	0.016822789059860527	0.17144451222270998	0.17611329264920308	0.08610281594165486	0.00012960735833650384	0.07360631394062568	0.0038818065519249227	0.09477905224855032	0.046089815521392796	0.06161868194172609	0.04349359799040186	0.09901661010512981	0.005258086524308694	0.08675608111221081	0.2020277269610586	0.02257513181022561	0.06469482941980638	0.05043728938368923	0.15632502674423956	0.06256211231238001	0.11213088315445613	0.02868377295884766	0.03358844254157277	3.4208489582647297	4.816394840550155	0.27422103679464255	0.0058331295095580835	0.2663680047263497	0.32578204530495064	0.17406583339902457	0.2978767769560706	0.12031884572921515	0.09486267216495854	0.06469482941980638	0.041946379106313984	0.05218041960364406	0.1328936808061893	0.003840385960932434	0.02821497997591811	0.08786625945876998	0.0008621871766512046	0.039296738760589825	0.005288728573074575	0.08752842755487551	0.0054230150686458214	0.02870263869179188	0.003185020016135377
profile_23	A549	CCNE1-2	0.1378575122182124	0.003913551537073759	0.8375708174228024	0.06434326932938374	6.290224596226367e-05	0.0005674066873209633	0.7898386374701895	0.1862197039702055	0.027883107640009647	0.36423025390483893	0.41556205662841583	0.029036189510898622	0.0013385064699056627	0.09591156847440317	0.29897858053728993	0.14819909387715557	0.0618934880842218	0.1905569104482403	0.04559046365131477	0.036863690786995015	0.013297961722005905	0.0260613737584348	0.019296461553857974	0.058675363082334196	0.12284652305197234	0.24027420738907027	0.3761950860599315	0.20293264346671977	0.018779795513333298	0.072197622129392	0.13973011848974215	0.004282552410511539	0.2299319915733658	0.04385580124620946	0.09901661010512981	0.0022504493827490025	0.9874517477871889	0.7925109504095914	0.08953609215197599	0.01789398562079014	0.05043728938368923	0.000997256003153104	0.8766848469581751	0.18606838938109668	0.02868377295884766	0.022987268094601086	0.6444684791088388	0.47418291993967077	0.018467660633452322	2.933634162831827e-05	0.03289083649888456	0.03994399319076633	1.901202208460397e-06	0.3612963276922733	0.005552550098081239	0.11829231237221893	0.01789398562079014	0.3409545298006079	0.47274069049815837	0.4001278292828335	0.2790917621465794	0.11375249591192094	0.06840353961735637	0.04028118080525507	0.0008671840651480135	0.14944842865560298	0.2803605084021278	0.14969223795000844	0.016066011335600074	0.12020406265586003
profile_24	A549	CDK2-1	0.219672155596309	0.0054479693701995945	0.03742242329730161	0.013735556787320271	0.03806702990849408	0.0424636941083534	0.07767439245630497	0.039158438515067916	0.10764600957430456	0.128096200345425	0.0039727850633161045	0.04957157285066796	0.13026267239028683	0.014808893347641362	0.01733849097831521	8.071022321531112e-05	0.000187731991801417	1.3793302166744474	0.0015527619277354034	0.010532845265953033	0.10656932616788715	0.009157423161501747	0.18696654338334007	0.17999826070527852	0.0676745111863245	0.08748671114002761	0.01671796913457882	0.006374517987795021	0.0843839677115237	0.027520841803775065	0.08503211867812391	0.03164948643872144	0.005687189901516077	0.03453790586489047	0.09901661010512981	0.007720042771216378	0.016448805851568448	0.18279298001502778	0.007768158612018079	0.011256699328055142	0.05043728938368923	0.0013903088753547577	0.05572363984829553	0.09416308895679051	0.02868377295884766	1.423353015763886	0.14031145414934576	0.3451985601501123	0.2808413844495651	0.011632051916844854	0.049106874547380414	0.03233594745428746	1.0713810222465738	0.05625865587065599	0.03826724002613857	0.09319176535012352	0.011256699328055142	0.04782100518232803	0.026664337970256975	0.001535827895011224	0.0008445987269391075	0.09320552194038387	0.02020514560665149	0.1085338337302765	1.4509546116966157	0.026753427566678308	0.0012052613011641646	0.02703648803723707	0.04102964453675014	0.001653648531546706
profile_25	A549	CDK2-2	1.0382800742501128	0.618786927610629	0.1076144226343809	0.03240032960936242	0.524577446880777	0.5898505618092498	0.2810958539370809	0.03817687452046202	0.07043685636222127	1.1318562398903513	0.9735014314946313	0.7527844948350799	0.46172572417876456	0.07342120844119632	0.05853482563900012	0.32980206007837537	0.052977512256306	0.2461208126993071	0.3380612663732117	0.04984555942511751	0.36101124237261545	0.06732405391456128	0.6990927600773698	0.8061300805046423	0.07391502245912714	0.005636611507567703	0.13483509299779287	0.3060337736245523	0.10614130336899724	0.33550235515218524	0.13290805345136314	0.5919723195665276	0.3381748233643048	0.18542265959805143	0.09901661010512981	0.2944168954230706	0.5401758062796709	0.4964454420251387	0.5367094126411993	0.025588962337425115	0.05043728938368923	0.37443162048792217	0.07300740058988055	0.10702248126656726	0.02868377295884766	0.08002397909839949	0.02534206866647099	0.1508906305258294	0.5376224144859096	0.13133497290067137	0.2747014371547566	0.13335137199759847	0.15323948021207845	0.08784847364796176	0.11436498008305954	0.0004526238474930602	0.025588962337425115	0.04083272245548169	0.0780039943313173	0.04840964234643702	0.013230329379142976	0.008596357315111854	0.000900309190243786	0.016759692423632472	0.6264756500418707	0.009341560885266756	0.10882197802245835	0.0089669618266722	0.06511054743283985	0.029994984887486878
profile_26	A549	CDK4-1	0.1261948437054716	0.03982951923355668	0.005595266928647035	0.03321181350395597	0.6491339686466701	0.3149188606786876	0.014641962711939089	0.03573028880426313	0.07549455408460992	0.10980998857052306	0.01031804893772684	2.1229709980227973	0.3102682139859961	0.042239371139479724	1.0852334240774002	0.5206137199433329	0.07507160990066457	0.0012291859052972172	0.043911082187417357	0.0830591664033669	0.14669693924156868	0.0838107136710118	0.21053442017208845	0.18575568136472284	0.6351588820376893	0.021349674859004537	1.278491019897361	0.6989638739048606	0.07930243609859916	0.005408783998435682	0.4168873361227197	0.0032478989585625413	0.5989614335037874	0.24504022695926028	0.07895810113443272	0.9509929443534648	0.00431875229237459	0.007592583008762094	0.024950839334891457	0.002417484955750909	0.05043728938368923	0.015400434849209233	0.05990404695065611	0.043564850744466865	0.02868377295884766	0.0008534045174234034	0.9758442510701018	0.9250959261906704	0.17786035657369267	0.019224774562471885	0.09920222633044379	0.22762010199520022	0.002702542551230842	0.09112818946382623	0.11367588529344161	0.0881319429848059	0.002417484955750909	0.04148261338137028	0.053822476917614395	0.010110615863428849	0.004704562296385623	0.1999814907263694	0.030571298711942165	0.18702122691326512	0.17210575740542466	0.029403876923837984	0.08957841753602849	0.02958848546121512	0.010792578887380362	6.114453728409965e-07
profile_27	A549	CDK4-2	0.005363583882122495	0.15242713524606125	0.030235092616207025	0.07388652147178958	0.01205743155712732	0.003702587272801391	0.10657687299265842	0.012478718352411561	0.002388704961172768	0.10347883308659366	0.3125979244309588	0.21085960600994905	0.02868039387520182	0.05876823105420298	0.020859860260751446	0.00644288605151585	0.016138114324110754	0.00023722888845211965	0.03328514287880292	0.03197444730678146	0.012223046573317378	0.04128086819366742	0.0008600329273415619	0.004265832181467104	0.025853122687144285	0.14618989262362556	0.13958684766571394	0.03351641841163033	0.00038963408538121954	0.26513170329680946	0.06530339453273229	0.3591097542038296	0.001734254085433937	0.00034880593769587276	0.09901661010512981	0.040572711542460844	0.016648253685037067	0.03162757032062483	0.46000661437727985	0.023343844400334754	0.05043728938368923	0.16519876086769836	1.540051562812568	1.1465314696685676	0.02868377295884766	0.0009117909921220715	0.0005938212678273379	0.027190790443447237	0.37440104793203227	0.051850125134090756	0.2545214111270172	0.10063429010005505	0.03191800315292615	0.26930195911639127	0.19030886934178104	0.8534186474894864	0.023343844400334754	0.16174371692465073	0.36448323959709517	0.6438976106000732	0.0028415330776791026	0.0288978580543501	0.026561727034773604	0.04718759781001776	2.863865545729327	0.02892538716130357	0.10517039258903037	0.029244876513558286	0.1672418318059193	0.018698406487087815
profile_28	A549	CDK4-3	0.0015005295149590002	0.3616369176845973	0.01054408528713362	0.07784127191002171	0.009186212988941614	0.01150348547631318	0.41511323124445526	0.0672736680652508	0.051560871506579	0.010412269349482098	0.19311864372063356	0.42821533142966084	0.002595040510795312	0.0818737418218441	0.0011645400664076222	0.026711394359480726	0.14427758869380192	0.009314696269488786	0.1502387613222462	0.0422674800601836	0.002791306774118977	0.0827519291281504	0.0016164155364686349	0.05205052798110178	0.029446101916365368	0.07808335539557427	0.03424051290241537	0.00016401188045760983	0.06848674093000699	0.07712980165618734	0.004158745120155536	3.869160826419255e-06	0.038059119226565005	0.11909936713709925	0.09901661010512981	0.15671795828289156	0.09211238219496716	0.0020607171897255847	0.14373911805005965	0.016658769275397504	0.05043728938368923	0.2102087834194978	0.006399148813496861	0.004606394449558314	0.02868377295884766	0.0159394488885292	0.0036025457632466685	0.016000090921633264	0.9146521076353069	0.11713835911706312	0.1814286499081342	0.5210903999213163	0.2113651399755239	0.18295486348343823	0.2361740998108955	0.2589647181704752	0.016658769275397504	0.06644729871462195	0.23935331334420346	0.1719057955060554	0.2601561844786771	0.06660916492701259	0.005409252812146359	0.019641057195090385	0.15361604170159732	0.14755048741012283	0.23282822997931876	0.1468938625472643	0.029818487757836472	0.14127229394622556
profile_29	A549	CHEK2-1	4.906812613749647e-05	0.6187599011309216	0.004861354719256496	0.08009796988725255	2.556526945438557e-05	0.00013954076654969976	0.005152745369271938	0.12051908060115377	0.18158601826829257	0.37024136888412473	0.0017710815520827945	0.1980474429992844	0.047758801618149285	0.06877110360747603	0.003351905633930066	0.003540577615252269	0.037758260757969356	0.16171698314774563	0.012326334784236004	0.0939225056706302	0.041890757820097324	0.13658712568377362	0.005796507412760589	0.028416769921247073	0.09877081938114211	0.004138472283240042	0.012682493782483107	0.008320545331345068	0.24229081480817186	0.0022746441311972303	0.011311062295415888	0.10544379313347423	0.1958711975920715	0.0766266322250037	0.017688309602868286	0.38971178454515903	0.04753029474700807	0.01222725453950375	0.003991141190993566	0.0071131946752131334	0.05043728938368923	0.002568801212982525	0.04047355565354512	0.03296839353820762	0.02868377295884766	0.12700083669349954	0.06998340919571124	0.031001685659788763	0.04224898735750242	0.4243044257114298	0.000622926692913369	0.037979174479993875	0.003362446107558983	0.03989688730706838	0.10987027867575945	0.16906672446763005	0.0071131946752131334	0.04498384468532106	0.07728712278362107	0.08019091333078905	0.12992915449833242	0.03660668596625794	0.0684045887684083	0.00963968376877569	2.1059140878019775	0.0011968074165762247	0.05425871493996823	0.001321630761980536	0.21698293880030817	0.12347445473805939
